Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 ago 2021,00:00,19 ago 2021,23:59,84.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 ago 2021,00:00,21 ago 2021,23:59,36.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 ago 2021,00:00,26 ago 2021,23:59,49.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,31 ago 2021,00:00,31 ago 2021,23:59,84.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 set 2021,00:00,6 set 2021,23:59,29.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 set 2021,00:00,14 set 2021,23:59,68.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 set 2021,00:00,18 set 2021,23:59,78.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 set 2021,00:00,22 set 2021,23:59,33.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 out 2021,00:00,8 out 2021,23:59,66.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 out 2021,00:00,23 out 2021,23:59,60.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 out 2021,00:00,25 out 2021,23:59,58.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 out 2021,00:00,28 out 2021,23:59,56.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 nov 2021,00:00,1 nov 2021,23:59,28.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 nov 2021,00:00,9 nov 2021,23:59,34.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 nov 2021,00:00,25 nov 2021,23:59,71.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 dez 2021,00:00,13 dez 2021,23:59,75.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 jan 2022,00:00,25 jan 2022,23:59,38.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 fev 2022,00:00,3 fev 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 fev 2022,00:00,4 fev 2022,23:59,90.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 fev 2022,00:00,5 fev 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 fev 2022,00:00,7 fev 2022,23:59,91.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 fev 2022,00:00,8 fev 2022,23:59,91.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 fev 2022,00:00,9 fev 2022,23:59,90.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 fev 2022,00:00,10 fev 2022,23:59,94.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 fev 2022,00:00,11 fev 2022,23:59,90.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 fev 2022,00:00,12 fev 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 fev 2022,00:00,13 fev 2022,23:59,85.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 fev 2022,00:00,14 fev 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 fev 2022,00:00,15 fev 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 fev 2022,00:00,16 fev 2022,23:59,92.0,C
Tempo em Avanço e em Marcha à Ré,Avanço,24 fev 2021,00:00,24 fev 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,24 fev 2021,00:00,24 fev 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,24 fev 2021,00:00,24 fev 2021,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,24 fev 2021,00:00,24 fev 2021,23:59,0.07,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 mar 2021,00:00,1 mar 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 mar 2021,00:00,1 mar 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 mar 2021,00:00,1 mar 2021,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 mar 2021,00:00,1 mar 2021,23:59,0.05,hr
Tempo em Avanço e em Marcha à Ré,Avanço,19 mar 2021,00:00,19 mar 2021,23:59,0.15,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,19 mar 2021,00:00,19 mar 2021,23:59,0.07,hr
Tempo em Avanço e em Marcha à Ré,Neutro,19 mar 2021,00:00,19 mar 2021,23:59,0.11,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,19 mar 2021,00:00,19 mar 2021,23:59,0.18,hr
Tempo em Avanço e em Marcha à Ré,Avanço,22 mar 2021,00:00,22 mar 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,22 mar 2021,00:00,22 mar 2021,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Neutro,22 mar 2021,00:00,22 mar 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,22 mar 2021,00:00,22 mar 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,24 mar 2021,00:00,24 mar 2021,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,24 mar 2021,00:00,24 mar 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,24 mar 2021,00:00,24 mar 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,24 mar 2021,00:00,24 mar 2021,23:59,1.12,hr
Tempo em Avanço e em Marcha à Ré,Avanço,25 mar 2021,00:00,25 mar 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,25 mar 2021,00:00,25 mar 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,25 mar 2021,00:00,25 mar 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,25 mar 2021,00:00,25 mar 2021,23:59,2.24,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 abr 2021,00:00,1 abr 2021,23:59,0.08,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 abr 2021,00:00,1 abr 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 abr 2021,00:00,1 abr 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 abr 2021,00:00,1 abr 2021,23:59,0.44,hr
Tempo em Avanço e em Marcha à Ré,Avanço,8 abr 2021,00:00,8 abr 2021,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,8 abr 2021,00:00,8 abr 2021,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Neutro,8 abr 2021,00:00,8 abr 2021,23:59,0.04,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,8 abr 2021,00:00,8 abr 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,30 abr 2021,00:00,30 abr 2021,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,30 abr 2021,00:00,30 abr 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,30 abr 2021,00:00,30 abr 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,30 abr 2021,00:00,30 abr 2021,23:59,0.2,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 mai 2021,00:00,1 mai 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 mai 2021,00:00,1 mai 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 mai 2021,00:00,1 mai 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 mai 2021,00:00,1 mai 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,3 mai 2021,00:00,3 mai 2021,23:59,1.36,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,3 mai 2021,00:00,3 mai 2021,23:59,0.56,hr
Tempo em Avanço e em Marcha à Ré,Neutro,3 mai 2021,00:00,3 mai 2021,23:59,0.24,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,3 mai 2021,00:00,3 mai 2021,23:59,0.53,hr
Tempo em Avanço e em Marcha à Ré,Avanço,4 mai 2021,00:00,4 mai 2021,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,4 mai 2021,00:00,4 mai 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,4 mai 2021,00:00,4 mai 2021,23:59,0.09,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,4 mai 2021,00:00,4 mai 2021,23:59,0.05,hr
Tempo em Avanço e em Marcha à Ré,Avanço,6 mai 2021,00:00,6 mai 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,6 mai 2021,00:00,6 mai 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,6 mai 2021,00:00,6 mai 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,6 mai 2021,00:00,6 mai 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,10 mai 2021,00:00,10 mai 2021,23:59,2.7,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,10 mai 2021,00:00,10 mai 2021,23:59,1.72,hr
Tempo em Avanço e em Marcha à Ré,Neutro,10 mai 2021,00:00,10 mai 2021,23:59,0.26,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,10 mai 2021,00:00,10 mai 2021,23:59,0.28,hr
Tempo em Avanço e em Marcha à Ré,Avanço,11 mai 2021,00:00,11 mai 2021,23:59,0.94,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,11 mai 2021,00:00,11 mai 2021,23:59,0.23,hr
Tempo em Avanço e em Marcha à Ré,Neutro,11 mai 2021,00:00,11 mai 2021,23:59,0.06,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,11 mai 2021,00:00,11 mai 2021,23:59,2.68,hr
Tempo em Avanço e em Marcha à Ré,Avanço,12 mai 2021,00:00,12 mai 2021,23:59,2.47,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,12 mai 2021,00:00,12 mai 2021,23:59,1.55,hr
Tempo em Avanço e em Marcha à Ré,Neutro,12 mai 2021,00:00,12 mai 2021,23:59,0.33,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,12 mai 2021,00:00,12 mai 2021,23:59,1.78,hr
Tempo em Avanço e em Marcha à Ré,Avanço,13 mai 2021,00:00,13 mai 2021,23:59,3.96,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,13 mai 2021,00:00,13 mai 2021,23:59,2.42,hr
Tempo em Avanço e em Marcha à Ré,Neutro,13 mai 2021,00:00,13 mai 2021,23:59,1.26,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,13 mai 2021,00:00,13 mai 2021,23:59,1.87,hr
Tempo em Avanço e em Marcha à Ré,Avanço,14 mai 2021,00:00,14 mai 2021,23:59,3.96,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,14 mai 2021,00:00,14 mai 2021,23:59,2.7,hr
Tempo em Avanço e em Marcha à Ré,Neutro,14 mai 2021,00:00,14 mai 2021,23:59,1.14,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,14 mai 2021,00:00,14 mai 2021,23:59,1.74,hr
Tempo em Avanço e em Marcha à Ré,Avanço,15 mai 2021,00:00,15 mai 2021,23:59,3.68,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,15 mai 2021,00:00,15 mai 2021,23:59,2.63,hr
Tempo em Avanço e em Marcha à Ré,Neutro,15 mai 2021,00:00,15 mai 2021,23:59,1.18,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,15 mai 2021,00:00,15 mai 2021,23:59,1.88,hr
Tempo em Avanço e em Marcha à Ré,Avanço,17 mai 2021,00:00,17 mai 2021,23:59,3.12,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,17 mai 2021,00:00,17 mai 2021,23:59,1.69,hr
Tempo em Avanço e em Marcha à Ré,Neutro,17 mai 2021,00:00,17 mai 2021,23:59,0.69,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,17 mai 2021,00:00,17 mai 2021,23:59,0.85,hr
Tempo em Avanço e em Marcha à Ré,Avanço,18 mai 2021,00:00,18 mai 2021,23:59,2.55,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,18 mai 2021,00:00,18 mai 2021,23:59,1.42,hr
Tempo em Avanço e em Marcha à Ré,Neutro,18 mai 2021,00:00,18 mai 2021,23:59,0.89,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,18 mai 2021,00:00,18 mai 2021,23:59,0.51,hr
Tempo em Avanço e em Marcha à Ré,Avanço,19 mai 2021,00:00,19 mai 2021,23:59,4.84,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,19 mai 2021,00:00,19 mai 2021,23:59,3.29,hr
Tempo em Avanço e em Marcha à Ré,Neutro,19 mai 2021,00:00,19 mai 2021,23:59,1.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,19 mai 2021,00:00,19 mai 2021,23:59,1.05,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 mai 2021,00:00,20 mai 2021,23:59,1.11,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 mai 2021,00:00,20 mai 2021,23:59,0.7,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 mai 2021,00:00,20 mai 2021,23:59,0.15,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 mai 2021,00:00,20 mai 2021,23:59,0.9,hr
Tempo em Avanço e em Marcha à Ré,Avanço,26 mai 2021,00:00,26 mai 2021,23:59,3.73,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,26 mai 2021,00:00,26 mai 2021,23:59,1.66,hr
Tempo em Avanço e em Marcha à Ré,Neutro,26 mai 2021,00:00,26 mai 2021,23:59,0.45,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,26 mai 2021,00:00,26 mai 2021,23:59,1.09,hr
Tempo em Avanço e em Marcha à Ré,Avanço,27 mai 2021,00:00,27 mai 2021,23:59,3.82,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,27 mai 2021,00:00,27 mai 2021,23:59,1.8,hr
Tempo em Avanço e em Marcha à Ré,Neutro,27 mai 2021,00:00,27 mai 2021,23:59,1.45,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,27 mai 2021,00:00,27 mai 2021,23:59,2.99,hr
Tempo em Avanço e em Marcha à Ré,Avanço,28 mai 2021,00:00,28 mai 2021,23:59,4.82,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,28 mai 2021,00:00,28 mai 2021,23:59,2.78,hr
Tempo em Avanço e em Marcha à Ré,Neutro,28 mai 2021,00:00,28 mai 2021,23:59,1.19,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,28 mai 2021,00:00,28 mai 2021,23:59,1.32,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 mai 2021,00:00,29 mai 2021,23:59,6.18,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 mai 2021,00:00,29 mai 2021,23:59,2.71,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 mai 2021,00:00,29 mai 2021,23:59,0.41,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 mai 2021,00:00,29 mai 2021,23:59,1.02,hr
Tempo em Avanço e em Marcha à Ré,Avanço,31 mai 2021,00:00,31 mai 2021,23:59,4.07,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,31 mai 2021,00:00,31 mai 2021,23:59,1.71,hr
Tempo em Avanço e em Marcha à Ré,Neutro,31 mai 2021,00:00,31 mai 2021,23:59,0.68,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,31 mai 2021,00:00,31 mai 2021,23:59,3.56,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 jun 2021,00:00,1 jun 2021,23:59,5.7,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 jun 2021,00:00,1 jun 2021,23:59,2.73,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 jun 2021,00:00,1 jun 2021,23:59,0.67,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 jun 2021,00:00,1 jun 2021,23:59,1.37,hr
Tempo em Avanço e em Marcha à Ré,Avanço,2 jun 2021,00:00,2 jun 2021,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,2 jun 2021,00:00,2 jun 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,2 jun 2021,00:00,2 jun 2021,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,2 jun 2021,00:00,2 jun 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,4 jun 2021,00:00,4 jun 2021,23:59,0.61,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,4 jun 2021,00:00,4 jun 2021,23:59,0.24,hr
Tempo em Avanço e em Marcha à Ré,Neutro,4 jun 2021,00:00,4 jun 2021,23:59,0.13,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,4 jun 2021,00:00,4 jun 2021,23:59,1.39,hr
Tempo em Avanço e em Marcha à Ré,Avanço,5 jun 2021,00:00,5 jun 2021,23:59,2.17,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,5 jun 2021,00:00,5 jun 2021,23:59,1.2,hr
Tempo em Avanço e em Marcha à Ré,Neutro,5 jun 2021,00:00,5 jun 2021,23:59,0.5,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,5 jun 2021,00:00,5 jun 2021,23:59,1.68,hr
Tempo em Avanço e em Marcha à Ré,Avanço,7 jun 2021,00:00,7 jun 2021,23:59,4.84,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,7 jun 2021,00:00,7 jun 2021,23:59,2.39,hr
Tempo em Avanço e em Marcha à Ré,Neutro,7 jun 2021,00:00,7 jun 2021,23:59,0.53,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,7 jun 2021,00:00,7 jun 2021,23:59,1.0,hr
Tempo em Avanço e em Marcha à Ré,Avanço,8 jun 2021,00:00,8 jun 2021,23:59,4.27,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,8 jun 2021,00:00,8 jun 2021,23:59,2.47,hr
Tempo em Avanço e em Marcha à Ré,Neutro,8 jun 2021,00:00,8 jun 2021,23:59,0.59,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,8 jun 2021,00:00,8 jun 2021,23:59,0.95,hr
Tempo em Avanço e em Marcha à Ré,Avanço,9 jun 2021,00:00,9 jun 2021,23:59,4.14,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,9 jun 2021,00:00,9 jun 2021,23:59,1.87,hr
Tempo em Avanço e em Marcha à Ré,Neutro,9 jun 2021,00:00,9 jun 2021,23:59,0.78,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,9 jun 2021,00:00,9 jun 2021,23:59,2.36,hr
Tempo em Avanço e em Marcha à Ré,Avanço,10 jun 2021,00:00,10 jun 2021,23:59,1.65,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,10 jun 2021,00:00,10 jun 2021,23:59,1.12,hr
Tempo em Avanço e em Marcha à Ré,Neutro,10 jun 2021,00:00,10 jun 2021,23:59,0.49,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,10 jun 2021,00:00,10 jun 2021,23:59,1.15,hr
Tempo em Avanço e em Marcha à Ré,Avanço,11 jun 2021,00:00,11 jun 2021,23:59,3.97,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,11 jun 2021,00:00,11 jun 2021,23:59,2.54,hr
Tempo em Avanço e em Marcha à Ré,Neutro,11 jun 2021,00:00,11 jun 2021,23:59,1.36,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,11 jun 2021,00:00,11 jun 2021,23:59,2.32,hr
Tempo em Avanço e em Marcha à Ré,Avanço,12 jun 2021,00:00,12 jun 2021,23:59,4.92,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,12 jun 2021,00:00,12 jun 2021,23:59,2.89,hr
Tempo em Avanço e em Marcha à Ré,Neutro,12 jun 2021,00:00,12 jun 2021,23:59,0.8,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,12 jun 2021,00:00,12 jun 2021,23:59,1.38,hr
Tempo em Avanço e em Marcha à Ré,Avanço,14 jun 2021,00:00,14 jun 2021,23:59,3.68,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,14 jun 2021,00:00,14 jun 2021,23:59,2.15,hr
Tempo em Avanço e em Marcha à Ré,Neutro,14 jun 2021,00:00,14 jun 2021,23:59,1.52,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,14 jun 2021,00:00,14 jun 2021,23:59,2.14,hr
Tempo em Avanço e em Marcha à Ré,Avanço,15 jun 2021,00:00,15 jun 2021,23:59,3.17,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,15 jun 2021,00:00,15 jun 2021,23:59,1.94,hr
Tempo em Avanço e em Marcha à Ré,Neutro,15 jun 2021,00:00,15 jun 2021,23:59,1.07,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,15 jun 2021,00:00,15 jun 2021,23:59,3.55,hr
Tempo em Avanço e em Marcha à Ré,Avanço,16 jun 2021,00:00,16 jun 2021,23:59,1.58,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,16 jun 2021,00:00,16 jun 2021,23:59,0.77,hr
Tempo em Avanço e em Marcha à Ré,Neutro,16 jun 2021,00:00,16 jun 2021,23:59,0.2,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,16 jun 2021,00:00,16 jun 2021,23:59,0.38,hr
Tempo em Avanço e em Marcha à Ré,Avanço,19 jun 2021,00:00,19 jun 2021,23:59,0.05,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,19 jun 2021,00:00,19 jun 2021,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,19 jun 2021,00:00,19 jun 2021,23:59,0.09,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,19 jun 2021,00:00,19 jun 2021,23:59,0.29,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 jun 2021,00:00,20 jun 2021,23:59,2.77,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 jun 2021,00:00,20 jun 2021,23:59,1.36,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 jun 2021,00:00,20 jun 2021,23:59,0.46,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 jun 2021,00:00,20 jun 2021,23:59,0.15,hr
Tempo em Avanço e em Marcha à Ré,Avanço,21 jun 2021,00:00,21 jun 2021,23:59,1.92,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,21 jun 2021,00:00,21 jun 2021,23:59,1.02,hr
Tempo em Avanço e em Marcha à Ré,Neutro,21 jun 2021,00:00,21 jun 2021,23:59,0.31,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,21 jun 2021,00:00,21 jun 2021,23:59,3.54,hr
Tempo em Avanço e em Marcha à Ré,Avanço,22 jun 2021,00:00,22 jun 2021,23:59,2.27,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,22 jun 2021,00:00,22 jun 2021,23:59,1.49,hr
Tempo em Avanço e em Marcha à Ré,Neutro,22 jun 2021,00:00,22 jun 2021,23:59,0.74,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,22 jun 2021,00:00,22 jun 2021,23:59,0.82,hr
Tempo em Avanço e em Marcha à Ré,Avanço,23 jun 2021,00:00,23 jun 2021,23:59,3.12,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,23 jun 2021,00:00,23 jun 2021,23:59,1.85,hr
Tempo em Avanço e em Marcha à Ré,Neutro,23 jun 2021,00:00,23 jun 2021,23:59,0.49,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,23 jun 2021,00:00,23 jun 2021,23:59,1.89,hr
Tempo em Avanço e em Marcha à Ré,Avanço,24 jun 2021,00:00,24 jun 2021,23:59,5.73,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,24 jun 2021,00:00,24 jun 2021,23:59,3.57,hr
Tempo em Avanço e em Marcha à Ré,Neutro,24 jun 2021,00:00,24 jun 2021,23:59,0.58,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,24 jun 2021,00:00,24 jun 2021,23:59,2.28,hr
Tempo em Avanço e em Marcha à Ré,Avanço,25 jun 2021,00:00,25 jun 2021,23:59,3.75,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,25 jun 2021,00:00,25 jun 2021,23:59,2.46,hr
Tempo em Avanço e em Marcha à Ré,Neutro,25 jun 2021,00:00,25 jun 2021,23:59,0.92,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,25 jun 2021,00:00,25 jun 2021,23:59,2.3,hr
Tempo em Avanço e em Marcha à Ré,Avanço,26 jun 2021,00:00,26 jun 2021,23:59,4.01,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,26 jun 2021,00:00,26 jun 2021,23:59,2.75,hr
Tempo em Avanço e em Marcha à Ré,Neutro,26 jun 2021,00:00,26 jun 2021,23:59,0.46,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,26 jun 2021,00:00,26 jun 2021,23:59,1.88,hr
Tempo em Avanço e em Marcha à Ré,Avanço,28 jun 2021,00:00,28 jun 2021,23:59,2.72,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,28 jun 2021,00:00,28 jun 2021,23:59,1.62,hr
Tempo em Avanço e em Marcha à Ré,Neutro,28 jun 2021,00:00,28 jun 2021,23:59,0.28,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,28 jun 2021,00:00,28 jun 2021,23:59,2.3,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 jun 2021,00:00,29 jun 2021,23:59,4.85,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 jun 2021,00:00,29 jun 2021,23:59,2.78,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 jun 2021,00:00,29 jun 2021,23:59,0.91,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 jun 2021,00:00,29 jun 2021,23:59,1.42,hr
Tempo em Avanço e em Marcha à Ré,Avanço,30 jun 2021,00:00,30 jun 2021,23:59,0.97,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,30 jun 2021,00:00,30 jun 2021,23:59,0.49,hr
Tempo em Avanço e em Marcha à Ré,Neutro,30 jun 2021,00:00,30 jun 2021,23:59,0.09,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,30 jun 2021,00:00,30 jun 2021,23:59,0.12,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 jul 2021,00:00,1 jul 2021,23:59,2.45,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 jul 2021,00:00,1 jul 2021,23:59,1.87,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 jul 2021,00:00,1 jul 2021,23:59,0.84,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 jul 2021,00:00,1 jul 2021,23:59,2.53,hr
Tempo em Avanço e em Marcha à Ré,Avanço,2 jul 2021,00:00,2 jul 2021,23:59,1.93,hr
