Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Uso do Motor,Carga Média,29 jun 2023,00:00,29 jun 2023,23:59,4.11,hr
Uso do Motor,Chave-Ligada,29 jun 2023,00:00,29 jun 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,30 jun 2023,00:00,30 jun 2023,23:59,0.21,hr
Uso do Motor,Marcha Lenta,30 jun 2023,00:00,30 jun 2023,23:59,0.89,hr
Uso do Motor,Carga Alta,30 jun 2023,00:00,30 jun 2023,23:59,1.99,hr
Uso do Motor,Carga Média,30 jun 2023,00:00,30 jun 2023,23:59,3.15,hr
Uso do Motor,Chave-Ligada,30 jun 2023,00:00,30 jun 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,1 jul 2023,00:00,1 jul 2023,23:59,0.28,hr
Uso do Motor,Marcha Lenta,1 jul 2023,00:00,1 jul 2023,23:59,0.46,hr
Uso do Motor,Carga Alta,1 jul 2023,00:00,1 jul 2023,23:59,2.54,hr
Uso do Motor,Carga Média,1 jul 2023,00:00,1 jul 2023,23:59,2.86,hr
Uso do Motor,Chave-Ligada,1 jul 2023,00:00,1 jul 2023,23:59,0.12,hr
Uso do Motor,Carga Baixa,3 jul 2023,00:00,3 jul 2023,23:59,0.42,hr
Uso do Motor,Marcha Lenta,3 jul 2023,00:00,3 jul 2023,23:59,0.45,hr
Uso do Motor,Carga Alta,3 jul 2023,00:00,3 jul 2023,23:59,2.62,hr
Uso do Motor,Carga Média,3 jul 2023,00:00,3 jul 2023,23:59,3.62,hr
Uso do Motor,Chave-Ligada,3 jul 2023,00:00,3 jul 2023,23:59,0.07,hr
Uso do Motor,Carga Baixa,4 jul 2023,00:00,4 jul 2023,23:59,0.22,hr
Uso do Motor,Marcha Lenta,4 jul 2023,00:00,4 jul 2023,23:59,0.35,hr
Uso do Motor,Carga Alta,4 jul 2023,00:00,4 jul 2023,23:59,4.44,hr
Uso do Motor,Carga Média,4 jul 2023,00:00,4 jul 2023,23:59,2.81,hr
Uso do Motor,Chave-Ligada,4 jul 2023,00:00,4 jul 2023,23:59,0.09,hr
Uso do Motor,Carga Baixa,5 jul 2023,00:00,5 jul 2023,23:59,0.17,hr
Uso do Motor,Marcha Lenta,5 jul 2023,00:00,5 jul 2023,23:59,0.39,hr
Uso do Motor,Carga Alta,5 jul 2023,00:00,5 jul 2023,23:59,3.82,hr
Uso do Motor,Carga Média,5 jul 2023,00:00,5 jul 2023,23:59,3.3,hr
Uso do Motor,Chave-Ligada,5 jul 2023,00:00,5 jul 2023,23:59,0.09,hr
Uso do Motor,Carga Baixa,6 jul 2023,00:00,6 jul 2023,23:59,0.17,hr
Uso do Motor,Marcha Lenta,6 jul 2023,00:00,6 jul 2023,23:59,0.48,hr
Uso do Motor,Carga Alta,6 jul 2023,00:00,6 jul 2023,23:59,3.82,hr
Uso do Motor,Carga Média,6 jul 2023,00:00,6 jul 2023,23:59,2.86,hr
Uso do Motor,Chave-Ligada,6 jul 2023,00:00,6 jul 2023,23:59,0.26,hr
Uso do Motor,Carga Baixa,7 jul 2023,00:00,7 jul 2023,23:59,0.27,hr
Uso do Motor,Marcha Lenta,7 jul 2023,00:00,7 jul 2023,23:59,1.37,hr
Uso do Motor,Carga Alta,7 jul 2023,00:00,7 jul 2023,23:59,2.68,hr
Uso do Motor,Carga Média,7 jul 2023,00:00,7 jul 2023,23:59,2.14,hr
Uso do Motor,Chave-Ligada,7 jul 2023,00:00,7 jul 2023,23:59,0.13,hr
Uso do Motor,Carga Baixa,8 jul 2023,00:00,8 jul 2023,23:59,0.07,hr
Uso do Motor,Marcha Lenta,8 jul 2023,00:00,8 jul 2023,23:59,0.32,hr
Uso do Motor,Carga Alta,8 jul 2023,00:00,8 jul 2023,23:59,1.03,hr
Uso do Motor,Carga Média,8 jul 2023,00:00,8 jul 2023,23:59,1.01,hr
Uso do Motor,Chave-Ligada,8 jul 2023,00:00,8 jul 2023,23:59,0.08,hr
Uso do Motor,Carga Baixa,10 jul 2023,00:00,10 jul 2023,23:59,0.2,hr
Uso do Motor,Marcha Lenta,10 jul 2023,00:00,10 jul 2023,23:59,0.41,hr
Uso do Motor,Carga Alta,10 jul 2023,00:00,10 jul 2023,23:59,3.85,hr
Uso do Motor,Carga Média,10 jul 2023,00:00,10 jul 2023,23:59,2.98,hr
Uso do Motor,Chave-Ligada,10 jul 2023,00:00,10 jul 2023,23:59,0.18,hr
Uso do Motor,Carga Baixa,11 jul 2023,00:00,11 jul 2023,23:59,0.23,hr
Uso do Motor,Marcha Lenta,11 jul 2023,00:00,11 jul 2023,23:59,1.55,hr
Uso do Motor,Carga Alta,11 jul 2023,00:00,11 jul 2023,23:59,3.22,hr
Uso do Motor,Carga Média,11 jul 2023,00:00,11 jul 2023,23:59,2.3,hr
Uso do Motor,Chave-Ligada,11 jul 2023,00:00,11 jul 2023,23:59,0.06,hr
Uso do Motor,Carga Baixa,12 jul 2023,00:00,12 jul 2023,23:59,0.37,hr
Uso do Motor,Marcha Lenta,12 jul 2023,00:00,12 jul 2023,23:59,0.82,hr
Uso do Motor,Carga Alta,12 jul 2023,00:00,12 jul 2023,23:59,3.67,hr
Uso do Motor,Carga Média,12 jul 2023,00:00,12 jul 2023,23:59,3.1,hr
Uso do Motor,Chave-Ligada,12 jul 2023,00:00,12 jul 2023,23:59,0.03,hr
Uso do Motor,Carga Baixa,13 jul 2023,00:00,13 jul 2023,23:59,0.37,hr
Uso do Motor,Marcha Lenta,13 jul 2023,00:00,13 jul 2023,23:59,0.7,hr
Uso do Motor,Carga Alta,13 jul 2023,00:00,13 jul 2023,23:59,3.11,hr
Uso do Motor,Carga Média,13 jul 2023,00:00,13 jul 2023,23:59,3.25,hr
Uso do Motor,Chave-Ligada,13 jul 2023,00:00,13 jul 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,14 jul 2023,00:00,14 jul 2023,23:59,0.41,hr
Uso do Motor,Marcha Lenta,14 jul 2023,00:00,14 jul 2023,23:59,0.73,hr
Uso do Motor,Carga Alta,14 jul 2023,00:00,14 jul 2023,23:59,2.84,hr
Uso do Motor,Carga Média,14 jul 2023,00:00,14 jul 2023,23:59,2.68,hr
Uso do Motor,Chave-Ligada,14 jul 2023,00:00,14 jul 2023,23:59,0.03,hr
Uso do Motor,Carga Baixa,15 jul 2023,00:00,15 jul 2023,23:59,0.26,hr
Uso do Motor,Marcha Lenta,15 jul 2023,00:00,15 jul 2023,23:59,0.56,hr
Uso do Motor,Carga Alta,15 jul 2023,00:00,15 jul 2023,23:59,3.65,hr
Uso do Motor,Carga Média,15 jul 2023,00:00,15 jul 2023,23:59,2.66,hr
Uso do Motor,Chave-Ligada,15 jul 2023,00:00,15 jul 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,17 jul 2023,00:00,17 jul 2023,23:59,0.61,hr
Uso do Motor,Marcha Lenta,17 jul 2023,00:00,17 jul 2023,23:59,1.4,hr
Uso do Motor,Carga Alta,17 jul 2023,00:00,17 jul 2023,23:59,2.38,hr
Uso do Motor,Carga Média,17 jul 2023,00:00,17 jul 2023,23:59,3.87,hr
Uso do Motor,Chave-Ligada,17 jul 2023,00:00,17 jul 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,18 jul 2023,00:00,18 jul 2023,23:59,0.84,hr
Uso do Motor,Marcha Lenta,18 jul 2023,00:00,18 jul 2023,23:59,2.37,hr
Uso do Motor,Carga Alta,18 jul 2023,00:00,18 jul 2023,23:59,1.19,hr
Uso do Motor,Carga Média,18 jul 2023,00:00,18 jul 2023,23:59,3.13,hr
Uso do Motor,Chave-Ligada,18 jul 2023,00:00,18 jul 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,19 jul 2023,00:00,19 jul 2023,23:59,0.61,hr
Uso do Motor,Marcha Lenta,19 jul 2023,00:00,19 jul 2023,23:59,0.99,hr
Uso do Motor,Carga Alta,19 jul 2023,00:00,19 jul 2023,23:59,2.39,hr
Uso do Motor,Carga Média,19 jul 2023,00:00,19 jul 2023,23:59,4.01,hr
Uso do Motor,Chave-Ligada,19 jul 2023,00:00,19 jul 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,20 jul 2023,00:00,20 jul 2023,23:59,1.3,hr
Uso do Motor,Marcha Lenta,20 jul 2023,00:00,20 jul 2023,23:59,0.76,hr
Uso do Motor,Carga Alta,20 jul 2023,00:00,20 jul 2023,23:59,1.22,hr
Uso do Motor,Carga Média,20 jul 2023,00:00,20 jul 2023,23:59,3.22,hr
Uso do Motor,Chave-Ligada,20 jul 2023,00:00,20 jul 2023,23:59,0.14,hr
Uso do Motor,Carga Baixa,21 jul 2023,00:00,21 jul 2023,23:59,1.35,hr
Uso do Motor,Marcha Lenta,21 jul 2023,00:00,21 jul 2023,23:59,1.39,hr
Uso do Motor,Carga Alta,21 jul 2023,00:00,21 jul 2023,23:59,0.87,hr
Uso do Motor,Carga Média,21 jul 2023,00:00,21 jul 2023,23:59,3.18,hr
Uso do Motor,Chave-Ligada,21 jul 2023,00:00,21 jul 2023,23:59,0.06,hr
Uso do Motor,Carga Baixa,22 jul 2023,00:00,22 jul 2023,23:59,0.7,hr
Uso do Motor,Marcha Lenta,22 jul 2023,00:00,22 jul 2023,23:59,0.8,hr
Uso do Motor,Carga Alta,22 jul 2023,00:00,22 jul 2023,23:59,0.57,hr
Uso do Motor,Carga Média,22 jul 2023,00:00,22 jul 2023,23:59,1.66,hr
Uso do Motor,Chave-Ligada,22 jul 2023,00:00,22 jul 2023,23:59,0.12,hr
Uso do Motor,Carga Baixa,24 jul 2023,00:00,24 jul 2023,23:59,0.44,hr
Uso do Motor,Marcha Lenta,24 jul 2023,00:00,24 jul 2023,23:59,0.98,hr
Uso do Motor,Carga Alta,24 jul 2023,00:00,24 jul 2023,23:59,2.72,hr
Uso do Motor,Carga Média,24 jul 2023,00:00,24 jul 2023,23:59,3.18,hr
Uso do Motor,Chave-Ligada,24 jul 2023,00:00,24 jul 2023,23:59,0.18,hr
Uso do Motor,Carga Baixa,25 jul 2023,00:00,25 jul 2023,23:59,0.19,hr
Uso do Motor,Marcha Lenta,25 jul 2023,00:00,25 jul 2023,23:59,1.82,hr
Uso do Motor,Carga Alta,25 jul 2023,00:00,25 jul 2023,23:59,1.3,hr
Uso do Motor,Carga Média,25 jul 2023,00:00,25 jul 2023,23:59,2.34,hr
Uso do Motor,Chave-Ligada,25 jul 2023,00:00,25 jul 2023,23:59,0.22,hr
Uso do Motor,Carga Baixa,26 jul 2023,00:00,26 jul 2023,23:59,0.6,hr
Uso do Motor,Marcha Lenta,26 jul 2023,00:00,26 jul 2023,23:59,1.8,hr
Uso do Motor,Carga Alta,26 jul 2023,00:00,26 jul 2023,23:59,1.3,hr
Uso do Motor,Carga Média,26 jul 2023,00:00,26 jul 2023,23:59,2.8,hr
Uso do Motor,Chave-Ligada,26 jul 2023,00:00,26 jul 2023,23:59,0.07,hr
Uso do Motor,Carga Baixa,27 jul 2023,00:00,27 jul 2023,23:59,0.93,hr
Uso do Motor,Marcha Lenta,27 jul 2023,00:00,27 jul 2023,23:59,0.78,hr
Uso do Motor,Carga Alta,27 jul 2023,00:00,27 jul 2023,23:59,1.96,hr
Uso do Motor,Carga Média,27 jul 2023,00:00,27 jul 2023,23:59,3.57,hr
Uso do Motor,Chave-Ligada,27 jul 2023,00:00,27 jul 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,28 jul 2023,00:00,28 jul 2023,23:59,0.36,hr
Uso do Motor,Marcha Lenta,28 jul 2023,00:00,28 jul 2023,23:59,0.38,hr
Uso do Motor,Carga Alta,28 jul 2023,00:00,28 jul 2023,23:59,2.11,hr
Uso do Motor,Carga Média,28 jul 2023,00:00,28 jul 2023,23:59,2.03,hr
Uso do Motor,Chave-Ligada,28 jul 2023,00:00,28 jul 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,29 jul 2023,00:00,29 jul 2023,23:59,0.6,hr
Uso do Motor,Marcha Lenta,29 jul 2023,00:00,29 jul 2023,23:59,0.88,hr
Uso do Motor,Carga Alta,29 jul 2023,00:00,29 jul 2023,23:59,1.3,hr
Uso do Motor,Carga Média,29 jul 2023,00:00,29 jul 2023,23:59,2.27,hr
Uso do Motor,Chave-Ligada,29 jul 2023,00:00,29 jul 2023,23:59,0.07,hr
Uso do Motor,Carga Baixa,31 jul 2023,00:00,31 jul 2023,23:59,0.07,hr
Uso do Motor,Marcha Lenta,31 jul 2023,00:00,31 jul 2023,23:59,0.27,hr
Uso do Motor,Carga Alta,31 jul 2023,00:00,31 jul 2023,23:59,0.17,hr
Uso do Motor,Carga Média,31 jul 2023,00:00,31 jul 2023,23:59,0.56,hr
Uso do Motor,Chave-Ligada,31 jul 2023,00:00,31 jul 2023,23:59,0.09,hr
Uso do Motor,Carga Baixa,1 ago 2023,00:00,1 ago 2023,23:59,0.51,hr
Uso do Motor,Marcha Lenta,1 ago 2023,00:00,1 ago 2023,23:59,1.08,hr
Uso do Motor,Carga Alta,1 ago 2023,00:00,1 ago 2023,23:59,2.05,hr
Uso do Motor,Carga Média,1 ago 2023,00:00,1 ago 2023,23:59,2.44,hr
Uso do Motor,Chave-Ligada,1 ago 2023,00:00,1 ago 2023,23:59,0.07,hr
Uso do Motor,Carga Baixa,2 ago 2023,00:00,2 ago 2023,23:59,0.5,hr
Uso do Motor,Marcha Lenta,2 ago 2023,00:00,2 ago 2023,23:59,0.72,hr
Uso do Motor,Carga Alta,2 ago 2023,00:00,2 ago 2023,23:59,1.09,hr
Uso do Motor,Carga Média,2 ago 2023,00:00,2 ago 2023,23:59,2.0,hr
Uso do Motor,Chave-Ligada,2 ago 2023,00:00,2 ago 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,3 ago 2023,00:00,3 ago 2023,23:59,0.31,hr
Uso do Motor,Marcha Lenta,3 ago 2023,00:00,3 ago 2023,23:59,0.28,hr
Uso do Motor,Carga Alta,3 ago 2023,00:00,3 ago 2023,23:59,1.74,hr
Uso do Motor,Carga Média,3 ago 2023,00:00,3 ago 2023,23:59,1.51,hr
Uso do Motor,Chave-Ligada,3 ago 2023,00:00,3 ago 2023,23:59,0.09,hr
Uso do Motor,Carga Baixa,4 ago 2023,00:00,4 ago 2023,23:59,0.65,hr
Uso do Motor,Marcha Lenta,4 ago 2023,00:00,4 ago 2023,23:59,0.37,hr
Uso do Motor,Carga Alta,4 ago 2023,00:00,4 ago 2023,23:59,0.84,hr
Uso do Motor,Carga Média,4 ago 2023,00:00,4 ago 2023,23:59,3.49,hr
Uso do Motor,Chave-Ligada,4 ago 2023,00:00,4 ago 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,5 ago 2023,00:00,5 ago 2023,23:59,2.05,hr
Uso do Motor,Marcha Lenta,5 ago 2023,00:00,5 ago 2023,23:59,0.89,hr
Uso do Motor,Carga Alta,5 ago 2023,00:00,5 ago 2023,23:59,2.01,hr
Uso do Motor,Carga Média,5 ago 2023,00:00,5 ago 2023,23:59,3.64,hr
Uso do Motor,Chave-Ligada,5 ago 2023,00:00,5 ago 2023,23:59,0.01,hr
Uso do Motor,Carga Baixa,6 ago 2023,00:00,6 ago 2023,23:59,2.1,hr
Uso do Motor,Marcha Lenta,6 ago 2023,00:00,6 ago 2023,23:59,0.94,hr
Uso do Motor,Carga Alta,6 ago 2023,00:00,6 ago 2023,23:59,2.8,hr
Uso do Motor,Carga Média,6 ago 2023,00:00,6 ago 2023,23:59,3.44,hr
Uso do Motor,Chave-Ligada,6 ago 2023,00:00,6 ago 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,7 ago 2023,00:00,7 ago 2023,23:59,0.38,hr
Uso do Motor,Marcha Lenta,7 ago 2023,00:00,7 ago 2023,23:59,0.42,hr
Uso do Motor,Carga Alta,7 ago 2023,00:00,7 ago 2023,23:59,0.62,hr
Uso do Motor,Carga Média,7 ago 2023,00:00,7 ago 2023,23:59,1.22,hr
Uso do Motor,Chave-Ligada,7 ago 2023,00:00,7 ago 2023,23:59,0.1,hr
Uso do Motor,Carga Baixa,8 ago 2023,00:00,8 ago 2023,23:59,0.59,hr
Uso do Motor,Marcha Lenta,8 ago 2023,00:00,8 ago 2023,23:59,0.68,hr
Uso do Motor,Carga Alta,8 ago 2023,00:00,8 ago 2023,23:59,0.99,hr
Uso do Motor,Carga Média,8 ago 2023,00:00,8 ago 2023,23:59,2.05,hr
Uso do Motor,Chave-Ligada,8 ago 2023,00:00,8 ago 2023,23:59,0.1,hr
Uso do Motor,Carga Baixa,9 ago 2023,00:00,9 ago 2023,23:59,0.12,hr
Uso do Motor,Marcha Lenta,9 ago 2023,00:00,9 ago 2023,23:59,0.19,hr
Uso do Motor,Carga Alta,9 ago 2023,00:00,9 ago 2023,23:59,0.58,hr
Uso do Motor,Carga Média,9 ago 2023,00:00,9 ago 2023,23:59,0.89,hr
Uso do Motor,Chave-Ligada,9 ago 2023,00:00,9 ago 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,10 ago 2023,00:00,10 ago 2023,23:59,0.25,hr
Uso do Motor,Marcha Lenta,10 ago 2023,00:00,10 ago 2023,23:59,0.23,hr
Uso do Motor,Carga Alta,10 ago 2023,00:00,10 ago 2023,23:59,0.37,hr
Uso do Motor,Carga Média,10 ago 2023,00:00,10 ago 2023,23:59,1.25,hr
Uso do Motor,Chave-Ligada,10 ago 2023,00:00,10 ago 2023,23:59,0.07,hr
Uso do Motor,Carga Baixa,11 ago 2023,00:00,11 ago 2023,23:59,0.0,hr
Uso do Motor,Marcha Lenta,11 ago 2023,00:00,11 ago 2023,23:59,0.04,hr
Uso do Motor,Carga Alta,11 ago 2023,00:00,11 ago 2023,23:59,0.0,hr
Uso do Motor,Carga Média,11 ago 2023,00:00,11 ago 2023,23:59,0.09,hr
Uso do Motor,Chave-Ligada,11 ago 2023,00:00,11 ago 2023,23:59,0.01,hr
Uso do Motor,Carga Baixa,14 ago 2023,00:00,14 ago 2023,23:59,0.06,hr
Uso do Motor,Marcha Lenta,14 ago 2023,00:00,14 ago 2023,23:59,0.05,hr
Uso do Motor,Carga Alta,14 ago 2023,00:00,14 ago 2023,23:59,0.25,hr
Uso do Motor,Carga Média,14 ago 2023,00:00,14 ago 2023,23:59,0.66,hr
Uso do Motor,Chave-Ligada,14 ago 2023,00:00,14 ago 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,15 ago 2023,00:00,15 ago 2023,23:59,0.07,hr
Uso do Motor,Marcha Lenta,15 ago 2023,00:00,15 ago 2023,23:59,0.04,hr
Uso do Motor,Carga Alta,15 ago 2023,00:00,15 ago 2023,23:59,0.0,hr
Uso do Motor,Carga Média,15 ago 2023,00:00,15 ago 2023,23:59,0.07,hr
Uso do Motor,Chave-Ligada,15 ago 2023,00:00,15 ago 2023,23:59,0.06,hr
Uso do Motor,Carga Baixa,19 ago 2023,00:00,19 ago 2023,23:59,0.02,hr
Uso do Motor,Marcha Lenta,19 ago 2023,00:00,19 ago 2023,23:59,0.07,hr
Uso do Motor,Carga Alta,19 ago 2023,00:00,19 ago 2023,23:59,0.0,hr
Uso do Motor,Carga Média,19 ago 2023,00:00,19 ago 2023,23:59,0.01,hr
Uso do Motor,Chave-Ligada,19 ago 2023,00:00,19 ago 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,22 ago 2023,00:00,22 ago 2023,23:59,0.05,hr
Uso do Motor,Marcha Lenta,22 ago 2023,00:00,22 ago 2023,23:59,0.77,hr
Uso do Motor,Carga Alta,22 ago 2023,00:00,22 ago 2023,23:59,0.42,hr
Uso do Motor,Carga Média,22 ago 2023,00:00,22 ago 2023,23:59,0.61,hr
Uso do Motor,Chave-Ligada,22 ago 2023,00:00,22 ago 2023,23:59,0.09,hr
Uso do Motor,Carga Baixa,23 ago 2023,00:00,23 ago 2023,23:59,0.11,hr
Uso do Motor,Marcha Lenta,23 ago 2023,00:00,23 ago 2023,23:59,0.45,hr
Uso do Motor,Carga Alta,23 ago 2023,00:00,23 ago 2023,23:59,0.51,hr
Uso do Motor,Carga Média,23 ago 2023,00:00,23 ago 2023,23:59,1.33,hr
Uso do Motor,Chave-Ligada,23 ago 2023,00:00,23 ago 2023,23:59,0.01,hr
Uso do Motor,Carga Baixa,24 ago 2023,00:00,24 ago 2023,23:59,0.01,hr
Uso do Motor,Marcha Lenta,24 ago 2023,00:00,24 ago 2023,23:59,0.43,hr
Uso do Motor,Carga Alta,24 ago 2023,00:00,24 ago 2023,23:59,0.0,hr
Uso do Motor,Carga Média,24 ago 2023,00:00,24 ago 2023,23:59,0.1,hr
Uso do Motor,Chave-Ligada,24 ago 2023,00:00,24 ago 2023,23:59,0.03,hr
Uso do Motor,Carga Baixa,25 ago 2023,00:00,25 ago 2023,23:59,0.31,hr
Uso do Motor,Marcha Lenta,25 ago 2023,00:00,25 ago 2023,23:59,0.59,hr
Uso do Motor,Carga Alta,25 ago 2023,00:00,25 ago 2023,23:59,2.5,hr
Uso do Motor,Carga Média,25 ago 2023,00:00,25 ago 2023,23:59,4.06,hr
Uso do Motor,Chave-Ligada,25 ago 2023,00:00,25 ago 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,26 ago 2023,00:00,26 ago 2023,23:59,0.16,hr
Uso do Motor,Marcha Lenta,26 ago 2023,00:00,26 ago 2023,23:59,0.8,hr
Uso do Motor,Carga Alta,26 ago 2023,00:00,26 ago 2023,23:59,1.16,hr
Uso do Motor,Carga Média,26 ago 2023,00:00,26 ago 2023,23:59,1.9,hr
Uso do Motor,Chave-Ligada,26 ago 2023,00:00,26 ago 2023,23:59,0.1,hr
Uso do Motor,Carga Baixa,28 ago 2023,00:00,28 ago 2023,23:59,0.0,hr
Uso do Motor,Marcha Lenta,28 ago 2023,00:00,28 ago 2023,23:59,0.0,hr
Uso do Motor,Carga Alta,28 ago 2023,00:00,28 ago 2023,23:59,0.0,hr
Uso do Motor,Carga Média,28 ago 2023,00:00,28 ago 2023,23:59,0.01,hr
Uso do Motor,Chave-Ligada,28 ago 2023,00:00,28 ago 2023,23:59,0.01,hr
Uso do Motor,Carga Baixa,29 ago 2023,00:00,29 ago 2023,23:59,0.62,hr
Uso do Motor,Marcha Lenta,29 ago 2023,00:00,29 ago 2023,23:59,1.14,hr
Uso do Motor,Carga Alta,29 ago 2023,00:00,29 ago 2023,23:59,1.97,hr
Uso do Motor,Carga Média,29 ago 2023,00:00,29 ago 2023,23:59,2.75,hr
Uso do Motor,Chave-Ligada,29 ago 2023,00:00,29 ago 2023,23:59,0.12,hr
Uso do Motor,Carga Baixa,30 ago 2023,00:00,30 ago 2023,23:59,0.45,hr
Uso do Motor,Marcha Lenta,30 ago 2023,00:00,30 ago 2023,23:59,0.92,hr
Uso do Motor,Carga Alta,30 ago 2023,00:00,30 ago 2023,23:59,2.21,hr
Uso do Motor,Carga Média,30 ago 2023,00:00,30 ago 2023,23:59,2.57,hr
Uso do Motor,Chave-Ligada,30 ago 2023,00:00,30 ago 2023,23:59,0.15,hr
Uso do Motor,Carga Baixa,31 ago 2023,00:00,31 ago 2023,23:59,0.27,hr
Uso do Motor,Marcha Lenta,31 ago 2023,00:00,31 ago 2023,23:59,0.66,hr
Uso do Motor,Carga Alta,31 ago 2023,00:00,31 ago 2023,23:59,2.12,hr
Uso do Motor,Carga Média,31 ago 2023,00:00,31 ago 2023,23:59,3.64,hr
Uso do Motor,Chave-Ligada,31 ago 2023,00:00,31 ago 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,1 set 2023,00:00,1 set 2023,23:59,0.07,hr
Uso do Motor,Marcha Lenta,1 set 2023,00:00,1 set 2023,23:59,0.04,hr
Uso do Motor,Carga Alta,1 set 2023,00:00,1 set 2023,23:59,0.1,hr
Uso do Motor,Carga Média,1 set 2023,00:00,1 set 2023,23:59,0.1,hr
Uso do Motor,Chave-Ligada,1 set 2023,00:00,1 set 2023,23:59,0.03,hr
Uso do Motor,Carga Baixa,4 set 2023,00:00,4 set 2023,23:59,0.27,hr
Uso do Motor,Marcha Lenta,4 set 2023,00:00,4 set 2023,23:59,0.1,hr
Uso do Motor,Carga Alta,4 set 2023,00:00,4 set 2023,23:59,0.02,hr
Uso do Motor,Carga Média,4 set 2023,00:00,4 set 2023,23:59,0.19,hr
Uso do Motor,Chave-Ligada,4 set 2023,00:00,4 set 2023,23:59,0.03,hr
Nível do Tanque de Combustível,Nível de Combustível,15 set 2022,00:00,15 set 2022,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,16 set 2022,00:00,16 set 2022,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,24 set 2022,00:00,24 set 2022,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,26 set 2022,00:00,26 set 2022,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,29 set 2022,00:00,29 set 2022,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,30 set 2022,00:00,30 set 2022,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 out 2022,00:00,1 out 2022,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,6 out 2022,00:00,6 out 2022,23:59,38.8,%
Nível do Tanque de Combustível,Nível de Combustível,7 out 2022,00:00,7 out 2022,23:59,44.8,%
Nível do Tanque de Combustível,Nível de Combustível,8 out 2022,00:00,8 out 2022,23:59,58.8,%
Nível do Tanque de Combustível,Nível de Combustível,10 out 2022,00:00,10 out 2022,23:59,76.8,%
Nível do Tanque de Combustível,Nível de Combustível,11 out 2022,00:00,11 out 2022,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,12 out 2022,00:00,12 out 2022,23:59,26.8,%
Nível do Tanque de Combustível,Nível de Combustível,13 out 2022,00:00,13 out 2022,23:59,22.8,%
Nível do Tanque de Combustível,Nível de Combustível,14 out 2022,00:00,14 out 2022,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,15 out 2022,00:00,15 out 2022,23:59,58.8,%
Nível do Tanque de Combustível,Nível de Combustível,17 out 2022,00:00,17 out 2022,23:59,68.0,%
Nível do Tanque de Combustível,Nível de Combustível,18 out 2022,00:00,18 out 2022,23:59,28.8,%
Nível do Tanque de Combustível,Nível de Combustível,19 out 2022,00:00,19 out 2022,23:59,20.8,%
Nível do Tanque de Combustível,Nível de Combustível,20 out 2022,00:00,20 out 2022,23:59,40.0,%
Nível do Tanque de Combustível,Nível de Combustível,21 out 2022,00:00,21 out 2022,23:59,44.8,%
Nível do Tanque de Combustível,Nível de Combustível,22 out 2022,00:00,22 out 2022,23:59,40.8,%
Nível do Tanque de Combustível,Nível de Combustível,24 out 2022,00:00,24 out 2022,23:59,28.8,%
Nível do Tanque de Combustível,Nível de Combustível,25 out 2022,00:00,25 out 2022,23:59,26.0,%
Nível do Tanque de Combustível,Nível de Combustível,26 out 2022,00:00,26 out 2022,23:59,24.0,%
Nível do Tanque de Combustível,Nível de Combustível,27 out 2022,00:00,27 out 2022,23:59,22.8,%
Nível do Tanque de Combustível,Nível de Combustível,28 out 2022,00:00,28 out 2022,23:59,90.8,%
Nível do Tanque de Combustível,Nível de Combustível,31 out 2022,00:00,31 out 2022,23:59,80.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 nov 2022,00:00,1 nov 2022,23:59,74.0,%
Nível do Tanque de Combustível,Nível de Combustível,3 nov 2022,00:00,3 nov 2022,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,4 nov 2022,00:00,4 nov 2022,23:59,48.0,%
Nível do Tanque de Combustível,Nível de Combustível,5 nov 2022,00:00,5 nov 2022,23:59,58.0,%
Nível do Tanque de Combustível,Nível de Combustível,7 nov 2022,00:00,7 nov 2022,23:59,32.0,%
