Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Temperatura Máxima do Óleo Hidráulico,Temperatura,8 dez 2022,00:00,8 dez 2022,23:59,56.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,10 dez 2022,00:00,10 dez 2022,23:59,70.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,12 dez 2022,00:00,12 dez 2022,23:59,51.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,13 dez 2022,00:00,13 dez 2022,23:59,40.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,14 dez 2022,00:00,14 dez 2022,23:59,47.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,15 dez 2022,00:00,15 dez 2022,23:59,33.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 dez 2021,00:00,17 dez 2021,23:59,22.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 dez 2021,00:00,27 dez 2021,23:59,29.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 dez 2021,00:00,28 dez 2021,23:59,28.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 dez 2021,00:00,29 dez 2021,23:59,67.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 dez 2021,00:00,30 dez 2021,23:59,39.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 jan 2022,00:00,3 jan 2022,23:59,72.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 jan 2022,00:00,4 jan 2022,23:59,41.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 jan 2022,00:00,6 jan 2022,23:59,29.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 jan 2022,00:00,12 jan 2022,23:59,42.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 jan 2022,00:00,18 jan 2022,23:59,53.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 jan 2022,00:00,20 jan 2022,23:59,29.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 jan 2022,00:00,21 jan 2022,23:59,81.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 jan 2022,00:00,24 jan 2022,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 jan 2022,00:00,25 jan 2022,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 jan 2022,00:00,26 jan 2022,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 jan 2022,00:00,27 jan 2022,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 jan 2022,00:00,28 jan 2022,23:59,76.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,31 jan 2022,00:00,31 jan 2022,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 fev 2022,00:00,1 fev 2022,23:59,82.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 fev 2022,00:00,2 fev 2022,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 fev 2022,00:00,3 fev 2022,23:59,81.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 fev 2022,00:00,4 fev 2022,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 fev 2022,00:00,5 fev 2022,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 fev 2022,00:00,7 fev 2022,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 fev 2022,00:00,8 fev 2022,23:59,82.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 fev 2022,00:00,9 fev 2022,23:59,81.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 fev 2022,00:00,10 fev 2022,23:59,82.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 fev 2022,00:00,12 fev 2022,23:59,67.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 fev 2022,00:00,14 fev 2022,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 fev 2022,00:00,15 fev 2022,23:59,82.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 fev 2022,00:00,16 fev 2022,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 fev 2022,00:00,17 fev 2022,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 fev 2022,00:00,18 fev 2022,23:59,81.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 fev 2022,00:00,21 fev 2022,23:59,82.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 fev 2022,00:00,22 fev 2022,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 fev 2022,00:00,23 fev 2022,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 fev 2022,00:00,24 fev 2022,23:59,82.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 fev 2022,00:00,25 fev 2022,23:59,82.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 mar 2022,00:00,2 mar 2022,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 mar 2022,00:00,3 mar 2022,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 mar 2022,00:00,4 mar 2022,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 mar 2022,00:00,5 mar 2022,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 mar 2022,00:00,7 mar 2022,23:59,84.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 mar 2022,00:00,8 mar 2022,23:59,82.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 mar 2022,00:00,9 mar 2022,23:59,81.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 mar 2022,00:00,10 mar 2022,23:59,81.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 mar 2022,00:00,11 mar 2022,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 mar 2022,00:00,12 mar 2022,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 mar 2022,00:00,14 mar 2022,23:59,80.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 mar 2022,00:00,15 mar 2022,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 mar 2022,00:00,16 mar 2022,23:59,76.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 mar 2022,00:00,17 mar 2022,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 mar 2022,00:00,18 mar 2022,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 mar 2022,00:00,19 mar 2022,23:59,82.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 mar 2022,00:00,21 mar 2022,23:59,75.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 mar 2022,00:00,22 mar 2022,23:59,72.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 mar 2022,00:00,23 mar 2022,23:59,76.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 mar 2022,00:00,24 mar 2022,23:59,76.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 mar 2022,00:00,25 mar 2022,23:59,76.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 mar 2022,00:00,26 mar 2022,23:59,76.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 mar 2022,00:00,28 mar 2022,23:59,76.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 mar 2022,00:00,29 mar 2022,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 mar 2022,00:00,30 mar 2022,23:59,77.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,31 mar 2022,00:00,31 mar 2022,23:59,74.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 abr 2022,00:00,1 abr 2022,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 abr 2022,00:00,4 abr 2022,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 abr 2022,00:00,5 abr 2022,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 abr 2022,00:00,6 abr 2022,23:59,76.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 abr 2022,00:00,7 abr 2022,23:59,76.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 abr 2022,00:00,8 abr 2022,23:59,74.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 abr 2022,00:00,9 abr 2022,23:59,76.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 abr 2022,00:00,11 abr 2022,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 abr 2022,00:00,12 abr 2022,23:59,75.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,13 abr 2022,00:00,13 abr 2022,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 abr 2022,00:00,14 abr 2022,23:59,72.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 abr 2022,00:00,19 abr 2022,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 abr 2022,00:00,20 abr 2022,23:59,74.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 abr 2022,00:00,21 abr 2022,23:59,81.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 abr 2022,00:00,22 abr 2022,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 abr 2022,00:00,23 abr 2022,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 abr 2022,00:00,25 abr 2022,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 abr 2022,00:00,26 abr 2022,23:59,77.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 abr 2022,00:00,27 abr 2022,23:59,79.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 abr 2022,00:00,28 abr 2022,23:59,80.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 abr 2022,00:00,29 abr 2022,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 abr 2022,00:00,30 abr 2022,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 mai 2022,00:00,2 mai 2022,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 mai 2022,00:00,3 mai 2022,23:59,81.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 mai 2022,00:00,4 mai 2022,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 mai 2022,00:00,5 mai 2022,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 mai 2022,00:00,7 mai 2022,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 mai 2022,00:00,9 mai 2022,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 mai 2022,00:00,10 mai 2022,23:59,80.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 mai 2022,00:00,11 mai 2022,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 mai 2022,00:00,12 mai 2022,23:59,77.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,13 mai 2022,00:00,13 mai 2022,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 mai 2022,00:00,14 mai 2022,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 mai 2022,00:00,15 mai 2022,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 mai 2022,00:00,16 mai 2022,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 mai 2022,00:00,17 mai 2022,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 mai 2022,00:00,18 mai 2022,23:59,81.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 mai 2022,00:00,19 mai 2022,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 mai 2022,00:00,20 mai 2022,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 mai 2022,00:00,21 mai 2022,23:59,81.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 mai 2022,00:00,22 mai 2022,23:59,35.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 mai 2022,00:00,23 mai 2022,23:59,37.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 mai 2022,00:00,24 mai 2022,23:59,47.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 jun 2022,00:00,1 jun 2022,23:59,30.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 jun 2022,00:00,2 jun 2022,23:59,45.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 jun 2022,00:00,3 jun 2022,23:59,40.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 ago 2022,00:00,10 ago 2022,23:59,26.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 ago 2022,00:00,29 ago 2022,23:59,47.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 ago 2022,00:00,30 ago 2022,23:59,64.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,31 ago 2022,00:00,31 ago 2022,23:59,62.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 set 2022,00:00,1 set 2022,23:59,44.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 set 2022,00:00,2 set 2022,23:59,70.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 set 2022,00:00,5 set 2022,23:59,51.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 set 2022,00:00,6 set 2022,23:59,31.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 set 2022,00:00,12 set 2022,23:59,33.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 set 2022,00:00,19 set 2022,23:59,59.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 set 2022,00:00,20 set 2022,23:59,43.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 set 2022,00:00,21 set 2022,23:59,41.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 set 2022,00:00,26 set 2022,23:59,26.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 set 2022,00:00,28 set 2022,23:59,39.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 set 2022,00:00,29 set 2022,23:59,44.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 set 2022,00:00,30 set 2022,23:59,50.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 out 2022,00:00,3 out 2022,23:59,27.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 out 2022,00:00,20 out 2022,23:59,30.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 out 2022,00:00,24 out 2022,23:59,51.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 out 2022,00:00,25 out 2022,23:59,28.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 out 2022,00:00,26 out 2022,23:59,31.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 out 2022,00:00,29 out 2022,23:59,37.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 nov 2022,00:00,2 nov 2022,23:59,41.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 nov 2022,00:00,9 nov 2022,23:59,35.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 nov 2022,00:00,10 nov 2022,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 nov 2022,00:00,11 nov 2022,23:59,81.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 nov 2022,00:00,12 nov 2022,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 nov 2022,00:00,14 nov 2022,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 nov 2022,00:00,15 nov 2022,23:59,92.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 nov 2022,00:00,16 nov 2022,23:59,47.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 nov 2022,00:00,17 nov 2022,23:59,76.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 nov 2022,00:00,18 nov 2022,23:59,83.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 nov 2022,00:00,19 nov 2022,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 nov 2022,00:00,21 nov 2022,23:59,74.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 nov 2022,00:00,22 nov 2022,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 nov 2022,00:00,23 nov 2022,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 nov 2022,00:00,24 nov 2022,23:59,84.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 nov 2022,00:00,25 nov 2022,23:59,73.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 nov 2022,00:00,30 nov 2022,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 dez 2022,00:00,1 dez 2022,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 dez 2022,00:00,2 dez 2022,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 dez 2022,00:00,5 dez 2022,23:59,80.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 dez 2022,00:00,6 dez 2022,23:59,75.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 dez 2022,00:00,7 dez 2022,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 dez 2022,00:00,8 dez 2022,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 dez 2022,00:00,10 dez 2022,23:59,81.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 dez 2022,00:00,12 dez 2022,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,13 dez 2022,00:00,13 dez 2022,23:59,68.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 dez 2022,00:00,14 dez 2022,23:59,74.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 dez 2022,00:00,15 dez 2022,23:59,55.75,C
Ajuste da Rotação da Transmissão,"0,5 a 0,9",17 dez 2021,00:00,17 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",17 dez 2021,00:00,17 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",17 dez 2021,00:00,17 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",17 dez 2021,00:00,17 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",17 dez 2021,00:00,17 dez 2021,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",17 dez 2021,00:00,17 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",27 dez 2021,00:00,27 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",27 dez 2021,00:00,27 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",27 dez 2021,00:00,27 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",27 dez 2021,00:00,27 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",27 dez 2021,00:00,27 dez 2021,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",27 dez 2021,00:00,27 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",28 dez 2021,00:00,28 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",28 dez 2021,00:00,28 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",28 dez 2021,00:00,28 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",28 dez 2021,00:00,28 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",28 dez 2021,00:00,28 dez 2021,23:59,0.18,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",28 dez 2021,00:00,28 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",29 dez 2021,00:00,29 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",29 dez 2021,00:00,29 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",29 dez 2021,00:00,29 dez 2021,23:59,0.09,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",29 dez 2021,00:00,29 dez 2021,23:59,0.12,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",29 dez 2021,00:00,29 dez 2021,23:59,1.03,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",29 dez 2021,00:00,29 dez 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",30 dez 2021,00:00,30 dez 2021,23:59,0.0,hr
