Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Uso do Combustível do Motor,Carga Baixa,28 mar 2023,00:00,28 mar 2023,23:59,2.27,l
Uso do Combustível do Motor,Marcha Lenta,28 mar 2023,00:00,28 mar 2023,23:59,11.86,l
Uso do Combustível do Motor,Carga Alta,28 mar 2023,00:00,28 mar 2023,23:59,5.97,l
Uso do Combustível do Motor,Carga Média,28 mar 2023,00:00,28 mar 2023,23:59,41.34,l
Uso do Combustível do Motor,Chave-Ligada,28 mar 2023,00:00,28 mar 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,29 mar 2023,00:00,29 mar 2023,23:59,4.83,l
Uso do Combustível do Motor,Marcha Lenta,29 mar 2023,00:00,29 mar 2023,23:59,8.81,l
Uso do Combustível do Motor,Carga Alta,29 mar 2023,00:00,29 mar 2023,23:59,25.62,l
Uso do Combustível do Motor,Carga Média,29 mar 2023,00:00,29 mar 2023,23:59,104.72,l
Uso do Combustível do Motor,Chave-Ligada,29 mar 2023,00:00,29 mar 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,30 mar 2023,00:00,30 mar 2023,23:59,3.84,l
Uso do Combustível do Motor,Marcha Lenta,30 mar 2023,00:00,30 mar 2023,23:59,4.66,l
Uso do Combustível do Motor,Carga Alta,30 mar 2023,00:00,30 mar 2023,23:59,9.08,l
Uso do Combustível do Motor,Carga Média,30 mar 2023,00:00,30 mar 2023,23:59,46.42,l
Uso do Combustível do Motor,Chave-Ligada,30 mar 2023,00:00,30 mar 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,31 mar 2023,00:00,31 mar 2023,23:59,5.96,l
Uso do Combustível do Motor,Marcha Lenta,31 mar 2023,00:00,31 mar 2023,23:59,9.89,l
Uso do Combustível do Motor,Carga Alta,31 mar 2023,00:00,31 mar 2023,23:59,52.61,l
Uso do Combustível do Motor,Carga Média,31 mar 2023,00:00,31 mar 2023,23:59,109.6,l
Uso do Combustível do Motor,Chave-Ligada,31 mar 2023,00:00,31 mar 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,1 abr 2023,00:00,1 abr 2023,23:59,5.86,l
Uso do Combustível do Motor,Marcha Lenta,1 abr 2023,00:00,1 abr 2023,23:59,10.04,l
Uso do Combustível do Motor,Carga Alta,1 abr 2023,00:00,1 abr 2023,23:59,21.4,l
Uso do Combustível do Motor,Carga Média,1 abr 2023,00:00,1 abr 2023,23:59,127.03,l
Uso do Combustível do Motor,Chave-Ligada,1 abr 2023,00:00,1 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,2 abr 2023,00:00,2 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Marcha Lenta,2 abr 2023,00:00,2 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Alta,2 abr 2023,00:00,2 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Média,2 abr 2023,00:00,2 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Chave-Ligada,2 abr 2023,00:00,2 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,3 abr 2023,00:00,3 abr 2023,23:59,7.38,l
Uso do Combustível do Motor,Marcha Lenta,3 abr 2023,00:00,3 abr 2023,23:59,4.99,l
Uso do Combustível do Motor,Carga Alta,3 abr 2023,00:00,3 abr 2023,23:59,8.85,l
Uso do Combustível do Motor,Carga Média,3 abr 2023,00:00,3 abr 2023,23:59,86.48,l
Uso do Combustível do Motor,Chave-Ligada,3 abr 2023,00:00,3 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,4 abr 2023,00:00,4 abr 2023,23:59,9.89,l
Uso do Combustível do Motor,Marcha Lenta,4 abr 2023,00:00,4 abr 2023,23:59,7.96,l
Uso do Combustível do Motor,Carga Alta,4 abr 2023,00:00,4 abr 2023,23:59,13.13,l
Uso do Combustível do Motor,Carga Média,4 abr 2023,00:00,4 abr 2023,23:59,116.4,l
Uso do Combustível do Motor,Chave-Ligada,4 abr 2023,00:00,4 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,5 abr 2023,00:00,5 abr 2023,23:59,8.91,l
Uso do Combustível do Motor,Marcha Lenta,5 abr 2023,00:00,5 abr 2023,23:59,7.01,l
Uso do Combustível do Motor,Carga Alta,5 abr 2023,00:00,5 abr 2023,23:59,9.68,l
Uso do Combustível do Motor,Carga Média,5 abr 2023,00:00,5 abr 2023,23:59,66.07,l
Uso do Combustível do Motor,Chave-Ligada,5 abr 2023,00:00,5 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,6 abr 2023,00:00,6 abr 2023,23:59,4.14,l
Uso do Combustível do Motor,Marcha Lenta,6 abr 2023,00:00,6 abr 2023,23:59,8.16,l
Uso do Combustível do Motor,Carga Alta,6 abr 2023,00:00,6 abr 2023,23:59,22.81,l
Uso do Combustível do Motor,Carga Média,6 abr 2023,00:00,6 abr 2023,23:59,106.3,l
Uso do Combustível do Motor,Chave-Ligada,6 abr 2023,00:00,6 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,10 abr 2023,00:00,10 abr 2023,23:59,2.49,l
Uso do Combustível do Motor,Marcha Lenta,10 abr 2023,00:00,10 abr 2023,23:59,4.47,l
Uso do Combustível do Motor,Carga Alta,10 abr 2023,00:00,10 abr 2023,23:59,9.33,l
Uso do Combustível do Motor,Carga Média,10 abr 2023,00:00,10 abr 2023,23:59,38.21,l
Uso do Combustível do Motor,Chave-Ligada,10 abr 2023,00:00,10 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,11 abr 2023,00:00,11 abr 2023,23:59,9.06,l
Uso do Combustível do Motor,Marcha Lenta,11 abr 2023,00:00,11 abr 2023,23:59,13.67,l
Uso do Combustível do Motor,Carga Alta,11 abr 2023,00:00,11 abr 2023,23:59,88.65,l
Uso do Combustível do Motor,Carga Média,11 abr 2023,00:00,11 abr 2023,23:59,160.03,l
Uso do Combustível do Motor,Chave-Ligada,11 abr 2023,00:00,11 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,12 abr 2023,00:00,12 abr 2023,23:59,4.36,l
Uso do Combustível do Motor,Marcha Lenta,12 abr 2023,00:00,12 abr 2023,23:59,11.13,l
Uso do Combustível do Motor,Carga Alta,12 abr 2023,00:00,12 abr 2023,23:59,39.4,l
Uso do Combustível do Motor,Carga Média,12 abr 2023,00:00,12 abr 2023,23:59,88.31,l
Uso do Combustível do Motor,Chave-Ligada,12 abr 2023,00:00,12 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,13 abr 2023,00:00,13 abr 2023,23:59,6.64,l
Uso do Combustível do Motor,Marcha Lenta,13 abr 2023,00:00,13 abr 2023,23:59,14.23,l
Uso do Combustível do Motor,Carga Alta,13 abr 2023,00:00,13 abr 2023,23:59,59.11,l
Uso do Combustível do Motor,Carga Média,13 abr 2023,00:00,13 abr 2023,23:59,164.16,l
Uso do Combustível do Motor,Chave-Ligada,13 abr 2023,00:00,13 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,14 abr 2023,00:00,14 abr 2023,23:59,6.01,l
Uso do Combustível do Motor,Marcha Lenta,14 abr 2023,00:00,14 abr 2023,23:59,9.23,l
Uso do Combustível do Motor,Carga Alta,14 abr 2023,00:00,14 abr 2023,23:59,50.32,l
Uso do Combustível do Motor,Carga Média,14 abr 2023,00:00,14 abr 2023,23:59,114.77,l
Uso do Combustível do Motor,Chave-Ligada,14 abr 2023,00:00,14 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,15 abr 2023,00:00,15 abr 2023,23:59,3.55,l
Uso do Combustível do Motor,Marcha Lenta,15 abr 2023,00:00,15 abr 2023,23:59,5.17,l
Uso do Combustível do Motor,Carga Alta,15 abr 2023,00:00,15 abr 2023,23:59,21.02,l
Uso do Combustível do Motor,Carga Média,15 abr 2023,00:00,15 abr 2023,23:59,93.22,l
Uso do Combustível do Motor,Chave-Ligada,15 abr 2023,00:00,15 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,16 abr 2023,00:00,16 abr 2023,23:59,7.19,l
Uso do Combustível do Motor,Marcha Lenta,16 abr 2023,00:00,16 abr 2023,23:59,3.05,l
Uso do Combustível do Motor,Carga Alta,16 abr 2023,00:00,16 abr 2023,23:59,9.81,l
Uso do Combustível do Motor,Carga Média,16 abr 2023,00:00,16 abr 2023,23:59,53.17,l
Uso do Combustível do Motor,Chave-Ligada,16 abr 2023,00:00,16 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,17 abr 2023,00:00,17 abr 2023,23:59,2.39,l
Uso do Combustível do Motor,Marcha Lenta,17 abr 2023,00:00,17 abr 2023,23:59,5.53,l
Uso do Combustível do Motor,Carga Alta,17 abr 2023,00:00,17 abr 2023,23:59,7.76,l
Uso do Combustível do Motor,Carga Média,17 abr 2023,00:00,17 abr 2023,23:59,41.98,l
Uso do Combustível do Motor,Chave-Ligada,17 abr 2023,00:00,17 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,18 abr 2023,00:00,18 abr 2023,23:59,2.27,l
Uso do Combustível do Motor,Marcha Lenta,18 abr 2023,00:00,18 abr 2023,23:59,1.46,l
Uso do Combustível do Motor,Carga Alta,18 abr 2023,00:00,18 abr 2023,23:59,29.27,l
Uso do Combustível do Motor,Carga Média,18 abr 2023,00:00,18 abr 2023,23:59,46.4,l
Uso do Combustível do Motor,Chave-Ligada,18 abr 2023,00:00,18 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,19 abr 2023,00:00,19 abr 2023,23:59,4.25,l
Uso do Combustível do Motor,Marcha Lenta,19 abr 2023,00:00,19 abr 2023,23:59,5.19,l
Uso do Combustível do Motor,Carga Alta,19 abr 2023,00:00,19 abr 2023,23:59,63.66,l
Uso do Combustível do Motor,Carga Média,19 abr 2023,00:00,19 abr 2023,23:59,83.1,l
Uso do Combustível do Motor,Chave-Ligada,19 abr 2023,00:00,19 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,20 abr 2023,00:00,20 abr 2023,23:59,6.28,l
Uso do Combustível do Motor,Marcha Lenta,20 abr 2023,00:00,20 abr 2023,23:59,5.88,l
Uso do Combustível do Motor,Carga Alta,20 abr 2023,00:00,20 abr 2023,23:59,65.43,l
Uso do Combustível do Motor,Carga Média,20 abr 2023,00:00,20 abr 2023,23:59,96.93,l
Uso do Combustível do Motor,Chave-Ligada,20 abr 2023,00:00,20 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,21 abr 2023,00:00,21 abr 2023,23:59,3.67,l
Uso do Combustível do Motor,Marcha Lenta,21 abr 2023,00:00,21 abr 2023,23:59,2.71,l
Uso do Combustível do Motor,Carga Alta,21 abr 2023,00:00,21 abr 2023,23:59,109.18,l
Uso do Combustível do Motor,Carga Média,21 abr 2023,00:00,21 abr 2023,23:59,62.36,l
Uso do Combustível do Motor,Chave-Ligada,21 abr 2023,00:00,21 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,22 abr 2023,00:00,22 abr 2023,23:59,4.94,l
Uso do Combustível do Motor,Marcha Lenta,22 abr 2023,00:00,22 abr 2023,23:59,1.89,l
Uso do Combustível do Motor,Carga Alta,22 abr 2023,00:00,22 abr 2023,23:59,113.17,l
Uso do Combustível do Motor,Carga Média,22 abr 2023,00:00,22 abr 2023,23:59,70.04,l
Uso do Combustível do Motor,Chave-Ligada,22 abr 2023,00:00,22 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,23 abr 2023,00:00,23 abr 2023,23:59,0.09,l
Uso do Combustível do Motor,Marcha Lenta,23 abr 2023,00:00,23 abr 2023,23:59,0.06,l
Uso do Combustível do Motor,Carga Alta,23 abr 2023,00:00,23 abr 2023,23:59,0.03,l
Uso do Combustível do Motor,Carga Média,23 abr 2023,00:00,23 abr 2023,23:59,0.11,l
Uso do Combustível do Motor,Chave-Ligada,23 abr 2023,00:00,23 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,24 abr 2023,00:00,24 abr 2023,23:59,5.72,l
Uso do Combustível do Motor,Marcha Lenta,24 abr 2023,00:00,24 abr 2023,23:59,6.71,l
Uso do Combustível do Motor,Carga Alta,24 abr 2023,00:00,24 abr 2023,23:59,61.68,l
Uso do Combustível do Motor,Carga Média,24 abr 2023,00:00,24 abr 2023,23:59,57.75,l
Uso do Combustível do Motor,Chave-Ligada,24 abr 2023,00:00,24 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,25 abr 2023,00:00,25 abr 2023,23:59,4.29,l
Uso do Combustível do Motor,Marcha Lenta,25 abr 2023,00:00,25 abr 2023,23:59,2.63,l
Uso do Combustível do Motor,Carga Alta,25 abr 2023,00:00,25 abr 2023,23:59,95.75,l
Uso do Combustível do Motor,Carga Média,25 abr 2023,00:00,25 abr 2023,23:59,96.33,l
Uso do Combustível do Motor,Chave-Ligada,25 abr 2023,00:00,25 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,26 abr 2023,00:00,26 abr 2023,23:59,4.05,l
Uso do Combustível do Motor,Marcha Lenta,26 abr 2023,00:00,26 abr 2023,23:59,1.84,l
Uso do Combustível do Motor,Carga Alta,26 abr 2023,00:00,26 abr 2023,23:59,51.18,l
Uso do Combustível do Motor,Carga Média,26 abr 2023,00:00,26 abr 2023,23:59,113.54,l
Uso do Combustível do Motor,Chave-Ligada,26 abr 2023,00:00,26 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,27 abr 2023,00:00,27 abr 2023,23:59,3.52,l
Uso do Combustível do Motor,Marcha Lenta,27 abr 2023,00:00,27 abr 2023,23:59,4.47,l
Uso do Combustível do Motor,Carga Alta,27 abr 2023,00:00,27 abr 2023,23:59,10.51,l
Uso do Combustível do Motor,Carga Média,27 abr 2023,00:00,27 abr 2023,23:59,110.18,l
Uso do Combustível do Motor,Chave-Ligada,27 abr 2023,00:00,27 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,28 abr 2023,00:00,28 abr 2023,23:59,4.54,l
Uso do Combustível do Motor,Marcha Lenta,28 abr 2023,00:00,28 abr 2023,23:59,1.92,l
Uso do Combustível do Motor,Carga Alta,28 abr 2023,00:00,28 abr 2023,23:59,31.1,l
Uso do Combustível do Motor,Carga Média,28 abr 2023,00:00,28 abr 2023,23:59,44.53,l
Uso do Combustível do Motor,Chave-Ligada,28 abr 2023,00:00,28 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,29 abr 2023,00:00,29 abr 2023,23:59,1.12,l
Uso do Combustível do Motor,Marcha Lenta,29 abr 2023,00:00,29 abr 2023,23:59,1.34,l
Uso do Combustível do Motor,Carga Alta,29 abr 2023,00:00,29 abr 2023,23:59,87.89,l
Uso do Combustível do Motor,Carga Média,29 abr 2023,00:00,29 abr 2023,23:59,33.47,l
Uso do Combustível do Motor,Chave-Ligada,29 abr 2023,00:00,29 abr 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,2 mai 2023,00:00,2 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Marcha Lenta,2 mai 2023,00:00,2 mai 2023,23:59,0.01,l
Uso do Combustível do Motor,Carga Alta,2 mai 2023,00:00,2 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Média,2 mai 2023,00:00,2 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Chave-Ligada,2 mai 2023,00:00,2 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,3 mai 2023,00:00,3 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Marcha Lenta,3 mai 2023,00:00,3 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Alta,3 mai 2023,00:00,3 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Média,3 mai 2023,00:00,3 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Chave-Ligada,3 mai 2023,00:00,3 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,4 mai 2023,00:00,4 mai 2023,23:59,2.17,l
Uso do Combustível do Motor,Marcha Lenta,4 mai 2023,00:00,4 mai 2023,23:59,1.54,l
Uso do Combustível do Motor,Carga Alta,4 mai 2023,00:00,4 mai 2023,23:59,61.65,l
Uso do Combustível do Motor,Carga Média,4 mai 2023,00:00,4 mai 2023,23:59,56.58,l
Uso do Combustível do Motor,Chave-Ligada,4 mai 2023,00:00,4 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,5 mai 2023,00:00,5 mai 2023,23:59,6.78,l
Uso do Combustível do Motor,Marcha Lenta,5 mai 2023,00:00,5 mai 2023,23:59,3.8,l
Uso do Combustível do Motor,Carga Alta,5 mai 2023,00:00,5 mai 2023,23:59,46.22,l
Uso do Combustível do Motor,Carga Média,5 mai 2023,00:00,5 mai 2023,23:59,90.13,l
Uso do Combustível do Motor,Chave-Ligada,5 mai 2023,00:00,5 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,6 mai 2023,00:00,6 mai 2023,23:59,9.73,l
Uso do Combustível do Motor,Marcha Lenta,6 mai 2023,00:00,6 mai 2023,23:59,4.26,l
Uso do Combustível do Motor,Carga Alta,6 mai 2023,00:00,6 mai 2023,23:59,60.8,l
Uso do Combustível do Motor,Carga Média,6 mai 2023,00:00,6 mai 2023,23:59,93.71,l
Uso do Combustível do Motor,Chave-Ligada,6 mai 2023,00:00,6 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,7 mai 2023,00:00,7 mai 2023,23:59,6.98,l
Uso do Combustível do Motor,Marcha Lenta,7 mai 2023,00:00,7 mai 2023,23:59,4.58,l
Uso do Combustível do Motor,Carga Alta,7 mai 2023,00:00,7 mai 2023,23:59,21.79,l
Uso do Combustível do Motor,Carga Média,7 mai 2023,00:00,7 mai 2023,23:59,73.2,l
Uso do Combustível do Motor,Chave-Ligada,7 mai 2023,00:00,7 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,8 mai 2023,00:00,8 mai 2023,23:59,3.7,l
Uso do Combustível do Motor,Marcha Lenta,8 mai 2023,00:00,8 mai 2023,23:59,2.36,l
Uso do Combustível do Motor,Carga Alta,8 mai 2023,00:00,8 mai 2023,23:59,96.72,l
Uso do Combustível do Motor,Carga Média,8 mai 2023,00:00,8 mai 2023,23:59,73.16,l
Uso do Combustível do Motor,Chave-Ligada,8 mai 2023,00:00,8 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,9 mai 2023,00:00,9 mai 2023,23:59,0.3,l
Uso do Combustível do Motor,Marcha Lenta,9 mai 2023,00:00,9 mai 2023,23:59,0.05,l
Uso do Combustível do Motor,Carga Alta,9 mai 2023,00:00,9 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Média,9 mai 2023,00:00,9 mai 2023,23:59,0.02,l
Uso do Combustível do Motor,Chave-Ligada,9 mai 2023,00:00,9 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,10 mai 2023,00:00,10 mai 2023,23:59,0.02,l
Uso do Combustível do Motor,Marcha Lenta,10 mai 2023,00:00,10 mai 2023,23:59,0.06,l
Uso do Combustível do Motor,Carga Alta,10 mai 2023,00:00,10 mai 2023,23:59,0.01,l
Uso do Combustível do Motor,Carga Média,10 mai 2023,00:00,10 mai 2023,23:59,0.03,l
Uso do Combustível do Motor,Chave-Ligada,10 mai 2023,00:00,10 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,11 mai 2023,00:00,11 mai 2023,23:59,0.05,l
Uso do Combustível do Motor,Marcha Lenta,11 mai 2023,00:00,11 mai 2023,23:59,0.25,l
Uso do Combustível do Motor,Carga Alta,11 mai 2023,00:00,11 mai 2023,23:59,0.01,l
Uso do Combustível do Motor,Carga Média,11 mai 2023,00:00,11 mai 2023,23:59,0.25,l
Uso do Combustível do Motor,Chave-Ligada,11 mai 2023,00:00,11 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,12 mai 2023,00:00,12 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Marcha Lenta,12 mai 2023,00:00,12 mai 2023,23:59,0.16,l
Uso do Combustível do Motor,Carga Alta,12 mai 2023,00:00,12 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Média,12 mai 2023,00:00,12 mai 2023,23:59,0.01,l
Uso do Combustível do Motor,Chave-Ligada,12 mai 2023,00:00,12 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,15 mai 2023,00:00,15 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Marcha Lenta,15 mai 2023,00:00,15 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Alta,15 mai 2023,00:00,15 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Média,15 mai 2023,00:00,15 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Chave-Ligada,15 mai 2023,00:00,15 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,18 mai 2023,00:00,18 mai 2023,23:59,0.12,l
Uso do Combustível do Motor,Marcha Lenta,18 mai 2023,00:00,18 mai 2023,23:59,0.44,l
Uso do Combustível do Motor,Carga Alta,18 mai 2023,00:00,18 mai 2023,23:59,0.1,l
Uso do Combustível do Motor,Carga Média,18 mai 2023,00:00,18 mai 2023,23:59,0.36,l
Uso do Combustível do Motor,Chave-Ligada,18 mai 2023,00:00,18 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,19 mai 2023,00:00,19 mai 2023,23:59,3.47,l
Uso do Combustível do Motor,Marcha Lenta,19 mai 2023,00:00,19 mai 2023,23:59,3.9,l
Uso do Combustível do Motor,Carga Alta,19 mai 2023,00:00,19 mai 2023,23:59,55.53,l
Uso do Combustível do Motor,Carga Média,19 mai 2023,00:00,19 mai 2023,23:59,91.78,l
Uso do Combustível do Motor,Chave-Ligada,19 mai 2023,00:00,19 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,20 mai 2023,00:00,20 mai 2023,23:59,5.7,l
Uso do Combustível do Motor,Marcha Lenta,20 mai 2023,00:00,20 mai 2023,23:59,3.45,l
Uso do Combustível do Motor,Carga Alta,20 mai 2023,00:00,20 mai 2023,23:59,30.49,l
Uso do Combustível do Motor,Carga Média,20 mai 2023,00:00,20 mai 2023,23:59,78.2,l
Uso do Combustível do Motor,Chave-Ligada,20 mai 2023,00:00,20 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,22 mai 2023,00:00,22 mai 2023,23:59,13.1,l
Uso do Combustível do Motor,Marcha Lenta,22 mai 2023,00:00,22 mai 2023,23:59,11.98,l
Uso do Combustível do Motor,Carga Alta,22 mai 2023,00:00,22 mai 2023,23:59,39.76,l
Uso do Combustível do Motor,Carga Média,22 mai 2023,00:00,22 mai 2023,23:59,102.83,l
Uso do Combustível do Motor,Chave-Ligada,22 mai 2023,00:00,22 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,23 mai 2023,00:00,23 mai 2023,23:59,18.81,l
Uso do Combustível do Motor,Marcha Lenta,23 mai 2023,00:00,23 mai 2023,23:59,13.41,l
Uso do Combustível do Motor,Carga Alta,23 mai 2023,00:00,23 mai 2023,23:59,49.6,l
Uso do Combustível do Motor,Carga Média,23 mai 2023,00:00,23 mai 2023,23:59,122.65,l
Uso do Combustível do Motor,Chave-Ligada,23 mai 2023,00:00,23 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,24 mai 2023,00:00,24 mai 2023,23:59,14.97,l
Uso do Combustível do Motor,Marcha Lenta,24 mai 2023,00:00,24 mai 2023,23:59,6.81,l
Uso do Combustível do Motor,Carga Alta,24 mai 2023,00:00,24 mai 2023,23:59,23.31,l
Uso do Combustível do Motor,Carga Média,24 mai 2023,00:00,24 mai 2023,23:59,95.8,l
Uso do Combustível do Motor,Chave-Ligada,24 mai 2023,00:00,24 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,25 mai 2023,00:00,25 mai 2023,23:59,6.36,l
Uso do Combustível do Motor,Marcha Lenta,25 mai 2023,00:00,25 mai 2023,23:59,4.73,l
Uso do Combustível do Motor,Carga Alta,25 mai 2023,00:00,25 mai 2023,23:59,6.19,l
Uso do Combustível do Motor,Carga Média,25 mai 2023,00:00,25 mai 2023,23:59,48.19,l
Uso do Combustível do Motor,Chave-Ligada,25 mai 2023,00:00,25 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,26 mai 2023,00:00,26 mai 2023,23:59,2.74,l
Uso do Combustível do Motor,Marcha Lenta,26 mai 2023,00:00,26 mai 2023,23:59,4.49,l
Uso do Combustível do Motor,Carga Alta,26 mai 2023,00:00,26 mai 2023,23:59,4.62,l
Uso do Combustível do Motor,Carga Média,26 mai 2023,00:00,26 mai 2023,23:59,32.17,l
Uso do Combustível do Motor,Chave-Ligada,26 mai 2023,00:00,26 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,27 mai 2023,00:00,27 mai 2023,23:59,1.05,l
Uso do Combustível do Motor,Marcha Lenta,27 mai 2023,00:00,27 mai 2023,23:59,1.35,l
Uso do Combustível do Motor,Carga Alta,27 mai 2023,00:00,27 mai 2023,23:59,38.31,l
Uso do Combustível do Motor,Carga Média,27 mai 2023,00:00,27 mai 2023,23:59,21.35,l
Uso do Combustível do Motor,Chave-Ligada,27 mai 2023,00:00,27 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,28 mai 2023,00:00,28 mai 2023,23:59,2.21,l
Uso do Combustível do Motor,Marcha Lenta,28 mai 2023,00:00,28 mai 2023,23:59,0.29,l
Uso do Combustível do Motor,Carga Alta,28 mai 2023,00:00,28 mai 2023,23:59,2.08,l
Uso do Combustível do Motor,Carga Média,28 mai 2023,00:00,28 mai 2023,23:59,17.81,l
Uso do Combustível do Motor,Chave-Ligada,28 mai 2023,00:00,28 mai 2023,23:59,0.0,l
Uso do Combustível do Motor,Carga Baixa,29 mai 2023,00:00,29 mai 2023,23:59,7.83,l
Uso do Combustível do Motor,Marcha Lenta,29 mai 2023,00:00,29 mai 2023,23:59,6.26,l
Uso do Combustível do Motor,Carga Alta,29 mai 2023,00:00,29 mai 2023,23:59,35.99,l
